Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:08:47.808,01:08:58.404,"then he's either, he's really a God's messenger or he's a very, very bad person who is trying to trick God. It's one of the extremes.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:08:58.923,01:09:00.519,And nothing in between.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:03.465,01:09:04.465,Yes.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:05.745,01:09:07.264,[81:23]  He saw him at the high horizon. *,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:08.360,01:09:10.360,[81:23]  He saw him at the high horizon. *,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:12.148,01:09:13.918,"The footnote 81:23 says,",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:13.918,01:09:17.822,*81:23 Rashad Khalifa was summoned to the high horizon as detailed in Appendix 2.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:18.555,01:09:28.093,"And this has to do with the fact that I was summoned and I was passive at the time, but all the prophets",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:28.093,01:09:35.439,"fulfilled their covenant, which is recognizing, acknowledging, supporting, and believing in the Messenger of the Covenant.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:38.921,01:09:40.729,"Yes, it was on the high horizon.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:41.710,01:09:46.306,"Exactly where I, I don't know, but it was out of this universe.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:47.979,01:09:54.652,"It was in the place where the souls are, so the chances are, it's in the seventh or the first universe.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:09:54.652,01:10:00.921,"If you consider ours, the seventh universe, that fulfillment of the covenant occurred in the first universe.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:02.127,01:10:09.819,"And in the last conference, as you know, I shared it with you in detail and I'm glad to share it with anybody in detail at any time.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:10.819,01:10:15.684,"But most of you know, those of you who don't know it, I'd be glad to share it with you again.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:16.050,01:10:24.550,"But briefly, I was summoned to the first universe. I sat in a place and all the prophets one by one acknowledged",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:24.550,01:10:26.550,me as God's Messenger of the Covenant.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:27.468,01:10:29.045,I was told they were all the prophets.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:29.498,01:10:36.094,I was not given the identity of any of them except Ibrahim because of his resemblance to my own family.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:36.094,01:10:41.075,"I was taken aback by this man who looks like us, you know, my uncles, my father.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:41.671,01:10:46.594,"And I was told... there was no speaking at all, but mentally, I was told ""this is Abraham.""",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:47.767,01:10:55.805,"Other than that, I was told that these are all the prophets that included Noah, Jesus, Moses, David, Solomon, all of them.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:10:56.690,01:11:01.844,"Dr. Khalifa: So, this is what 23 refers to. If you read the appendix 2, it will give you these details.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:01.844,01:11:12.382,(unintelligible) I know but (unintelligible),A woman,31-46
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:01.844,01:11:12.382,Yes.,Dr. Khalifa,31-46
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:12.382,01:11:15.305,"Dr. Khalifa: Yeah, where are the prophets now?",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:17.555,01:11:18.690,"Dr. Khalifa: In 3, what happens?",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:18.690,01:11:21.844,You wanna attend to the baby (unintelligible)?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:23.113,01:11:24.075,Go ahead.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:26.075,01:11:27.383,"He'll be alright, though.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:36.094,01:11:43.921,"In other words, those who are known to deserve guidance will accept this information.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:45.000,01:11:47.615,People who are willed by God to be guided.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:51.653,01:11:53.653,"Does this make sense, Martha?",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:11:55.767,01:12:00.286,"It should be clear. So, this is a message to all the people, for those who wish to go straight.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:01.402,01:12:07.017,"You know, when you pray every day, you say, Ehdina Al-Serata Al-Mustaqeem (1:6). Guide us on the straight path, or the right path.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:08.055,01:12:13.670,"So, those who wish to go straight will accept this heavy information. This is very heavy information.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:18.998,01:12:25.594,"Okay, when you look at any person, there's an invisible stamp on their forehead that says ""Heaven or Hell.""",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:26.229,01:12:31.979,"Okay, the person who's stamped Hell on the forehead, there is nothing you can do to guide them.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:32.556,01:12:38.479,"And the people who are stamped Heaven, God knows, only God knows who is going to Heaven and who is going to Hell.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:38.941,01:12:46.133,"So, the person who is stamped Hell or misguided, there is no way you can make them understand.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:46.965,01:12:51.773,The person who is stamped Heaven would see this and will accept it right away.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:52.488,01:12:55.276,They will see that there is nothing wrong with it.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:55.668,01:12:57.245,It is in accordance with the Quran.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:12:57.245,01:12:58.764,There is sufficient proof.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:00.000,01:13:05.212,They will... they may hold their judgment for a while until they examine the evidence and so on.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:05.904,01:13:11.308,A woman: (unintelligible),A woman,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:11.652,01:13:13.633,"Dr. Khalifa: No, refers to you and me and anybody.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:15.421,01:13:19.825,"Whatever you people will is in accordance with the will of God, Lord of the universe.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:21.959,01:13:29.305,"A woman: So, it's like those who are on the straight path are somehow incapable of doing anything that's not according to God's will, then?",A woman,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:32.709,01:13:42.440,"No, it is not. We've always talked about it that when we are born, God knows already the people who",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:42.440,01:13:45.536,who did not side with Satan during that Great Feud.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:45.536,01:13:49.728,They didn't really side with Satan. Remember my last Khutba about the two arrows?,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:51.728,01:13:56.497,"Okay, there are some people who went along with the crowd, but in their heart, they did not side with Satan.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:13:56.843,01:13:58.843,"So, these people deserve to be guided.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:14:00.000,01:14:07.596,"They deserve to be redeemed and they are put in circumstances that bring them in touch with this message, for example.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:14:09.158,01:14:13.908,"When they are born, they are assigned to a certain house, certain parents",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:14:13.908,01:14:20.100,"to grow up under certain circumstances, and the end result will be that they're guided because they deserve to be guided.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:14:25.825,01:14:26.825,Next.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:14:27.979,01:14:46.075,"Douglas: Now, this is (unintelligible)",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:14:46.075,01:14:49.113,They're totally nullified in everything they say.,Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:14:49.113,01:14:56.190,"A lot of people who quote Quran (unintelligible) and they say ""where does this explanation come from?""",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:14:56.190,01:15:01.652,"They say that God has sent a messenger, but they immediately just accuse you of worshipping the messenger.",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:01.652,01:15:06.171,"All of a sudden, you need to hang on to someone who can't be with you when you're born.",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:06.171,01:15:11.325,"So, this is both a protection and a mercy for the people who are also guided.",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:11.325,01:15:21.902,"One of the strategies (unintelligible) is to tell you that you are incapable of standing up on your own, you need someone else.",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:22.200,01:15:28.508,The authorization and the signs removes a doubt from the hearts of the (unintelligible),Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:28.786,01:15:37.113,"You know that the motivation and incentives are from God to receive God's message, and it's just frightening.",Douglas,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:37.479,01:15:41.421,Dr. Khalifa: It's an obstacle. It's an obstacle for the misguided.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:46.729,01:15:51.267,A man: (Unintelligible),A man,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:51.267,01:15:52.229,Dr. Khalifa: Say it again.,Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:52.229,01:15:54.229,"A man: table 5, why is...",A man,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:54.229,01:15:56.229,"Dr. Khalifa: Yeah, table 5 must be...",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:58.229,01:16:00.229,(unintelligible) somewhere else.,A man,31-47
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:15:58.229,01:16:00.229,"No, before it.",Edip,31-47
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:16:00.229,01:16:03.152,"Yeah, it's for the, from the previous page.",Dr. Khalifa,31-48
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:16:00.229,01:16:03.152,15 must be...,Edip,31-48
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:16:04.286,01:16:08.632,"This copy is just dealing with the number 81, because this is Surah 81.",Dr. Khalifa,
31 Quran Study From Parivash 431 Sura 18;98 & Sura 81 Edip Azan & Salat By Rashad 11 04 1989,https://www.youtube.com/watch?v=o5IqOX9zwzo,01:16:15.514,01:16:18.533,Dr. Khalifa: The locust are playing havoc with the group there?,Dr. Khalifa,
