Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:19:40.719,01:19:48.631,"And for the righteous people also, there is a book called ""Elleyyeen."" The name is only different, but the description is the same.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:19:48.870,01:19:50.870,[83:20]  A numerically structured book.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:19:51.467,01:19:52.870,(83:20) كِتَـٰبٌۭ مَّرْقُومٌۭ,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:19:54.526,01:19:59.408,Let's go on to find an answer to our question.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:19:59.408,01:20:01.527,[83:21]  To be witnessed by those close to Me.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:02.064,01:20:04.064,[83:22]  The righteous have deserved bliss.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:04.542,01:20:07.677,[83:23]  On luxurious furnishings they watch.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:08.035,01:20:10.990,[83:24]  You recognize in their faces the joy of bliss.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:11.766,01:20:15.319,[83:25]  Their drinks will be spiced with nectar.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:15.618,01:20:22.395,[83:26]  Its spice is like musk. This is what the competitors should compete for.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:22.395,01:20:25.410,[83:27]  Mixed into it will be special flavors.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:25.828,01:20:30.000,[83:28]  From a spring that is reserved for those close to Me.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:30.000,01:20:34.269,[83:29]  The wicked used to laugh at those who believed.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:34.568,01:20:37.643,"[83:30]  When they passed by them, they used to poke fun.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:38.300,01:20:41.494,"[83:31]  When they got together with their people, they used to joke.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:41.852,01:20:46.002,"[83:32]  Whenever they saw them, they said, ""These people are far astray!",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:46.002,01:20:49.793,"[83:33]  ""They have no such thing as (invisible) guards.""",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:50.390,01:20:53.943,"[83:34]  Today, those who believed are laughing at the disbelievers.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:54.540,01:20:58.331,[83:35]  On luxurious furnishings they watch.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:20:58.689,01:21:04.451,"[83:36]  Most assuredly, the disbelievers are requited for what they did.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:07.203,01:21:13.219,And now I'm going back on verse 19 and 20.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:14.139,01:21:16.214,And I repeat my question to you.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:17.170,01:21:24.679,Can you notice the difference between Elleyyeen or Sijjeen that's described in verse 7?,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:25.454,01:21:26.753,What is difference?,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:32.008,01:21:33.008,Excuse me?,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:35.815,01:21:36.800,Yes.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:39.726,01:21:41.308,What? Where? Where?,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:43.532,01:21:44.532,Oh.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:46.562,01:21:49.995,Why do you add three of them? You can add four or...,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:56.026,01:21:58.026,The description is the same.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:21:59.519,01:22:00.629,Yes.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:00.928,01:22:15.000,"A man: One interpretation is probably (unintelligible) talking, to be spoken to hear it one sense of (unintelligible) in terms of doing business.",A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:15.000,01:22:21.792,"In one sense, a very structured book is a person keeping records of what sort of money he'd",A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:21.792,01:22:25.897,"be taking in and what he'd be paying out, and things like that. He'd certainly be an idol.",A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:25.897,01:22:29.345,"In his entire life, he'd be worshipped.",A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:29.345,01:22:37.750,"But in another sense, Elleyyeen, of course, refer to miracles God.",A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:37.750,01:22:39.467,We know He exists today.,A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:41.543,01:22:47.022,"Or in another sense, it's just a literal application of the individual person.",A man,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:54.188,01:22:55.188,Edip: Thank you.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:55.904,01:22:58.875,"Edip: I have a comment on this, or understanding.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:22:58.875,01:23:05.966,"In verse 20 to 21, Allah, God describes the difference.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:06.464,01:23:15.526,"The difference is, righteous people could read Elleyyeen, their book, their numerically structured book. They can read.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:15.526,01:23:17.630,[83:21]  To be witnessed by those close to Me.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:18.167,01:23:23.392,"But wicked people, they cannot understand. They cannot read numerically structured book.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:23.870,01:23:27.363,Their book will be written in numerical code.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:27.900,01:23:33.423,Their deeds will be recorded in numerical code. They are not familiar with this.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:33.781,01:23:39.424,"In this world, they always deny, used to deny, to object this numerical code.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:40.021,01:23:43.096,"But believers, they are familiar, they can read.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:43.633,01:23:45.872,And this is the only difference here.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:46.409,01:23:47.812,Dr. Khalifa: I thought you'll say something else.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:48.676,01:23:50.751,"I thought you were gonna say something else. So, I will say it.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:51.273,01:23:53.885,I think the numerically structured book is the Quran.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:54.423,01:24:00.917,"But the wicked will call it ""tales from the past"", and the righteous will be able to see it.",Dr. Khalifa,17-20
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:23:54.423,01:24:00.917,Mā Shā Allāh.,Edip,17-20
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:01.499,01:24:05.126,Because God uses the same word as the elite of the elite.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:05.365,01:24:07.320,"Al-Muqarrabun (ٱلْمُقَرَّبُونَ), those who are close to Me.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:07.679,01:24:12.501,"He said ""only those, only the elite of the elite, will be permitted to see the miracle of the Quran.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:12.844,01:24:13.844,It's right here.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:16.232,01:24:18.367,Only the elite of the elite will be able to see it.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:18.845,01:24:21.577,It's a physical miracle.,Dr. Khalifa,17-21
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:18.845,01:24:21.577,Mā Shā Allāh. Yes.,Edip,17-21
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:21.577,01:24:23.836,"It is Quran, Rashad.",Edip,17-22
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:21.577,01:24:23.836,But the definition,Dr. Khalifa,17-22
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:23.836,01:24:32.584,"in 9 and in 20, same, same description. ""A numerically structured book.""",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:33.719,01:24:37.451,"The wicked will call it ""tales from the past"", and the righteous will witness it.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:37.451,01:24:38.555,Edip: Mā Shā Allāh.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:39.690,01:24:40.735,"You agree, eh?",Dr. Khalifa,17-23
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:39.690,01:24:40.735,Good.,Edip,17-23
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:40.735,01:24:43.690,Edip: Just wonderful. Mā Shā Allāh. Yes.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:44.347,01:24:47.900,"Edip: It solves all things, Mā Shā Allāh.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:48.258,01:24:56.230,"Dr. Khalifa: It's the same book, but also this ties in with the verses that you know, where it says that the Quran increases their wickedness.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:24:57.453,01:25:01.558,"Or in other places, the Quran causes them to plunge deeper in disbelief.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:03.337,01:25:09.293,"Edip: Their book, they record also in Quran, Rashad. Quran describes all offenses and their punishment.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:09.293,01:25:12.607,Yes.,Dr. Khalifa,17-24
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:09.293,01:25:12.607,"This is their book, our book, also. Yes.",Edip,17-24
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:09.293,01:25:12.607,Exactly. Yes.,Dr. Khalifa,17-24
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:12.989,01:25:14.168,"Dr. Khalifa: Yes, go ahead.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:16.318,01:25:17.318,Dr. Khalifa: No.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:21.020,01:25:23.035,Dr. Khalifa: But it necessarily refers to the Quran.,Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:23.035,01:25:25.767,"Edip: No, no, necessarily refers to Quran, yes.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:26.663,01:25:29.320,Edip: Mā Shā Allāh. Yes. Good.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:29.753,01:25:36.725,"Because there is difference. Only difference, righteous people can understand this. The other will say ""tales from the past.""",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:37.366,01:25:40.874,"You know how the disbelievers say ""the Quran is full of Hell and fire and brimstone?""",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:41.173,01:25:44.144,"Well, that's what they see.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:46.353,01:25:50.577,"But it is, as you know, half and half. So, it depends on which half you see.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:52.577,01:25:54.278,Edip: Mā Shā Allāh.,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:25:57.562,01:25:59.025,"Dr. Khalifa: Oh, we better quit.",Dr. Khalifa,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:26:00.000,01:26:02.776,Edip: And let's go on. I have another....,Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:26:03.433,01:26:04.716,"Edip: No, no, no.",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:26:05.433,01:26:19.376,"On this Surah, verse 29, they used to laugh at believers, but now, do they laugh at us, Rashad?",Edip,
17 Quran Study From Behrouz 717 Sura 90 & Sura 91 By Rashad Sura 82 & Sura 83 By Edip 07 21 1989No 7,https://www.youtube.com/watch?v=ZGqIH1KtgQk,01:26:19.376,01:26:20.361,Dr. Khalifa: Sure do.,Dr. Khalifa,
