Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:40.000,00:55:46.057,"I was furious that this person, who is poor, who cannot fend for himself, has been totally disregarded.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:47.359,00:55:50.261,"And by the time the two hours was over, I thought,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:50.261,00:55:54.816,"I started looking around, cause I was sure the (unintelligible) floor was gonna open up and I was gonna go through it.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:55:54.816,00:56:00.923,I'd wasted two hours being angry at something that is happening according to God's will and for a reason.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:00.923,00:56:06.730,"And the person that I was angry for is perfectly happy where they are, and perfectly well-provided.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:07.732,00:56:09.732,"And in fact, they're still there.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:09.732,00:56:12.734,"So, again, we keep learning these lessons.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:12.734,00:56:19.092,"I wasted a lot of energy, and you can bet that not once during that two hours was I thinking about God.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:19.342,00:56:22.795,It wasn't until I did think about God that the whole thing went away.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:23.096,00:56:25.397,And I had to be sincerely repentant.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:25.397,00:56:30.402,"So, when we least expect it, those things come up in our lives as, as much as we strive.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:32.105,00:56:35.558,It's really important to control our emotions.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:35.558,00:56:39.762,It's the thing that can take us off the path very quickly.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:41.315,00:56:44.317,[94:2] ... we unloaded your load ... . [94:3] One that burdened your back.,Catherine,,94:2; 94:3,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:44.317,00:56:49.723,I'm not sure if verse 3 refers to something in particular or not.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:50.972,00:56:53.423,That's to all of us for our sins.,Dr. Khalifa,50-15,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:50.972,00:56:53.423,It refers to all of us.,Catherine,50-15,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:53.423,00:56:59.180,"We do carry our own, and only God can turn our sins to credits.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:56:59.380,00:57:05.086,"We're told how that can happen, if we sincerely repent and reform",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:06.640,00:57:15.402,"None of us bears the burden of another person, including Jesus, Muhammad, Moses, any of us.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:16.003,00:57:18.704,We exalted you to an honorable position.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:19.255,00:57:21.806,This is an honorable position.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:21.806,00:57:27.964,"Sitting on this floor every Friday night is the most honorable position I've ever been in, in my life.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:29.316,00:57:31.015,And that's how I read that verse.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:31.015,00:57:37.323,"I thought, what tremendous mercy to be led here and to be allowed to come here every week.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:39.323,00:57:45.280,The tremendous responsibility goes with the privilege and the honor of being here among all of you.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:45.931,00:57:47.330,But it's such joy.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:47.330,00:57:49.330,"I mean, I run here.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:50.000,00:57:51.098,I can't wait.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:51.098,00:57:57.306,"As tired as I am on Fridays when I get home and I think ""oh my gosh, I wonder if I'm gonna get there tonight.""",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:57:57.957,00:58:01.159,"I would walk, I would fly. I even left early tonight.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:01.610,00:58:08.369,"We, we all do that. This is an exalted position to have access to the truth, to be here in this close.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:08.369,00:58:11.922,"Things happen here on a weekly, minute-to-minute, hour-to-hour basis.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:11.922,00:58:16.376,"If we're away for one week, and we were talking about this because we're both gonna be doing that,",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:16.376,00:58:19.228,how can you dare to miss more than one?,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:19.228,00:58:22.631,"It is horrible, because things are happening so fast.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:25.537,00:58:26.836,He's looking at you.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:30.250,00:58:31.549,"Catherine: So, the, the...",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:31.549,00:58:32.597,Dr. Khalifa: (unintelligible),Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:32.597,00:58:33.745,A woman: IN SHAA ALLAH.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:35.201,00:58:39.405,The exalted and honorable position is one where we have certainty.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:39.405,00:58:44.311,We're striving towards certainty. We know that God alone is what we're here for.,Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:44.812,00:58:47.964,"Our second chance and tremendous, tremendous mercy.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:58:51.270,00:59:00.583,"5 and 6, I have to say this. I liked it better when it said, in every situation there is relief. It was a little softer than",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:00.583,00:59:01.932,[94:5]  With pain there is gain.,Catherine,,94:5,en
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:01.932,00:59:02.880,"Catherine: However, ...",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:02.880,00:59:04.930,"Dr. Khalifa: I think, I think it's the effect of the gymnasium.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:04.930,00:59:07.130,"A woman: Yes, no pain, no gain.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:07.130,00:59:08.479,Dr. Khalifa: They have a big sign there.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:08.479,00:59:11.731,"In every, every corner, everywhere you look, no pain, no gain.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:12.783,00:59:15.885,Dr. Khalifa: I can see it now. It affected me.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:17.885,00:59:22.540,"I'll always, I have to confess, think of it as with difficulty there is relief.",Catherine,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:22.540,00:59:23.638,"Dr. Khalifa: That used to be true, though.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:23.638,00:59:29.195,"For example, you mentioned the mosquitoes that attacked us on way to San Francisco.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:29.796,00:59:34.601,"This happens to be one of the most memorable things, things that",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:34.601,00:59:40.458,"because, mainly because of Douglas Robinson, he was Praying with us and he was slapping himself so hard,",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:40.458,00:59:44.512,"using both hands, to hit the mosquitoes.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:44.863,00:59:50.319,"And we, we wanted to laugh, but we couldn't laugh because we were Praying. There was so much discipline.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:50.620,00:59:52.620,"Also, we were busy with the mosquitoes.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:53.472,00:59:57.576,"There was pain, laughter, and reverence, all at the same time.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,00:59:58.227,01:00:02.681,"And then, we were the fastest creatures on earth to finish the Prayer.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:03.432,01:00:06.784,"So, there was pain, there was a lot of pain from that.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:08.784,01:00:10.000,Quite an experience.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:10.651,01:00:16.107,Dr. Khalifa: And thank God we were all healthy. We didn't get any Encephalitis.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:16.958,01:00:19.710,Excuse me!,Dr. Khalifa,50-16,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:16.958,01:00:19.710,And some of us had rather large,A woman,50-16,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:19.710,01:00:20.558,Dr. Khalifa: sores,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:20.558,01:00:24.160,A woman: thighs or whatever from bites (unintelligible).,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:24.160,01:00:24.808,Dr. Khalifa: Yes.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:28.715,01:00:36.576,A man: This is (unintelligible),A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:36.576,01:00:38.576,"A man: They do, they like to hurt themselves.",A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:38.576,01:00:41.478,"Dr. Khalifa: Please, don't tell us about it. Mahmoud gave us a Khutba about it.",Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:42.229,01:00:43.478,"A woman: Yes, we saw it.",A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:43.478,01:00:44.626,Dr. Khalifa: We'll never forget that.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:46.626,01:00:48.025,A woman: Not that kind of pain.,A woman,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:48.025,01:00:50.025,Dr. Khalifa: I don't know (unintelligible),Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:50.225,01:00:52.676,Dr. Khalifa: I don't think it has anything to do with anything in the Quran.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:52.676,01:00:54.275,A man: (unintelligible),A man,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:54.676,01:00:55.474,Dr. Khalifa: Yes.,Dr. Khalifa,,,
50 Quran Study 50 Sura 92 & Sura 93 & Sura 94 By Kathryn Zakat Not Limited To Earned Money 07 27 198,https://www.youtube.com/watch?v=N5tt8GfiiYk,01:00:55.474,01:00:58.476,Dr. Khalifa: (unintelligible) Mahmoud had the video on (unintelligible).,Dr. Khalifa,,,
